T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1200.00       1.0000E-3     6.3830E-1     1.7471E-5     2.5790E-12    4.5888E-4     3.3485E-4     8.2472E-9     3.6384E-14    7.3041E-15    4.3437E-14    2.4031E-6     2.1435E-5     1.1598E-9     2.3801E-1     3.0939E-27    8.9645E-6     5.7633E-14    6.0526E-35    6.1774E-3     1.7482E-7     3.3008E-18    1.0995E-14    1.9005E-4     1.0220E-8     1.6266E-7     3.8824E-7     1.1572E-1     8.8003E-13    4.1565E-15    2.1203E-7     3.3874E-13    4.3191E-15    1.9682E-8     3.8782E-14    4.2595E-14    3.2234E-13    6.8708E-12    3.7312E-17    8.7482E-10    3.4837E-8     2.1780E-14    1.9019E-15    4.1138E-17    4.2943E-15    1.9790E-34    3.5134E-18    1.1730E-17    6.7330E-18    1.3064E-16    1.5461E-11    6.6287E-24    1.7945E-12    7.8241E-15    8.2935E-15    1.6257E-24    9.4674E-20    5.7660E-30    5.4094E-11    1.9785E-18    9.4674E-20    2.9497E-23    8.1016E-20    5.5216E-24    6.7715E-14    
1200.00       3.0000E-3     6.3828E-1     1.7470E-5     7.7374E-12    6.4012E-4     3.3504E-4     4.7615E-9     1.0916E-13    2.1914E-14    1.3032E-13    1.3874E-6     7.1451E-6     3.8660E-10    2.3804E-1     2.7846E-26    8.9655E-6     1.7294E-13    6.0533E-35    6.1781E-3     1.0094E-7     1.9058E-18    3.2986E-14    1.5307E-4     3.4067E-9     9.3908E-8     2.2415E-7     1.1573E-1     1.5244E-12    1.2472E-14    2.1205E-7     3.3877E-13    1.4397E-15    1.9681E-8     1.2927E-14    2.4592E-14    1.0745E-13    2.2903E-12    3.7316E-17    5.0507E-10    3.4836E-8     7.2601E-15    1.0981E-15    1.3713E-17    1.4314E-15    6.5965E-35    1.1711E-18    3.9102E-18    2.2443E-18    7.5425E-17    1.5461E-11    6.6294E-24    5.9817E-13    7.8239E-15    1.4364E-14    5.4190E-25    5.4659E-20    1.9220E-30    9.3688E-11    1.9785E-18    5.4659E-20    9.8323E-24    4.6774E-20    1.8405E-24    6.7712E-14    
1210.00       1.0000E-3     6.3829E-1     1.7384E-5     2.1059E-12    4.2518E-4     3.3476E-4     9.8988E-9     3.6459E-14    7.4205E-15    4.3621E-14    3.0559E-6     3.2701E-5     1.7670E-9     2.3800E-1     2.5847E-27    9.1656E-6     4.8269E-14    9.9846E-35    6.1772E-3     2.3292E-7     4.9017E-18    1.0419E-14    1.9952E-4     1.3584E-8     2.0909E-7     4.9888E-7     1.1571E-1     8.2652E-13    3.2519E-15    2.2047E-7     3.5849E-13    6.1326E-15    2.3249E-8     5.9716E-14    5.8378E-14    5.2331E-13    9.5974E-12    4.1049E-17    1.1465E-9     4.2681E-8     3.1017E-14    2.5164E-15    6.4587E-17    6.9440E-15    3.9742E-34    5.3474E-18    1.7952E-17    1.1647E-17    1.9544E-16    2.0263E-11    8.3254E-24    2.8961E-12    1.0462E-14    1.0615E-14    3.0520E-24    1.4304E-19    1.0911E-29    6.3104E-11    2.8368E-18    1.4304E-19    5.5902E-23    1.2872E-19    9.5207E-24    9.3539E-14    
1210.00       3.0000E-3     6.3828E-1     1.7384E-5     6.3184E-12    6.0178E-4     3.3498E-4     5.7150E-9     1.0939E-13    2.2264E-14    1.3088E-13    1.7643E-6     1.0900E-5     5.8900E-10    2.3803E-1     2.3264E-26    9.1666E-6     1.4484E-13    9.9858E-35    6.1780E-3     1.3448E-7     2.8302E-18    3.1259E-14    1.6304E-4     4.5279E-9     1.2072E-7     2.8802E-7     1.1572E-1     1.4317E-12    9.7580E-15    2.2050E-7     3.5853E-13    2.0442E-15    2.3249E-8     1.9906E-14    3.3704E-14    1.7444E-13    3.1992E-12    4.1054E-17    6.6192E-10    4.2680E-8     1.0339E-14    1.4528E-15    2.1529E-17    2.3146E-15    1.3247E-34    1.7825E-18    5.9840E-18    3.8822E-18    1.1284E-16    2.0262E-11    8.3264E-24    9.6537E-13    1.0462E-14    1.8386E-14    1.0173E-24    8.2585E-20    3.6370E-30    1.0930E-10    2.8367E-18    8.2585E-20    1.8634E-23    7.4315E-20    3.1736E-24    9.3537E-14    
1220.00       1.0000E-3     6.3829E-1     1.7301E-5     1.7257E-12    3.9340E-4     3.3467E-4     1.1847E-8     3.6537E-14    7.5376E-15    4.3809E-14    3.8707E-6     4.9536E-5     2.6734E-9     2.3799E-1     2.1664E-27    9.3680E-6     4.0552E-14    1.6338E-34    6.1770E-3     3.0885E-7     7.2323E-18    9.8835E-15    2.0870E-4     1.7969E-8     2.6764E-7     6.3835E-7     1.1570E-1     7.7719E-13    2.5550E-15    2.2912E-7     3.7908E-13    8.6570E-15    2.7388E-8     9.1291E-14    7.9589E-14    8.4266E-13    1.3332E-11    4.5093E-17    1.4958E-9     5.2116E-8     4.3912E-14    3.3139E-15    1.0065E-16    1.1140E-14    7.8907E-34    8.0804E-18    2.7281E-17    1.9966E-17    2.9044E-16    2.6437E-11    1.0418E-23    4.6366E-12    1.3922E-14    1.3532E-14    5.6701E-24    2.1465E-19    2.0431E-29    7.3429E-11    4.0432E-18    2.1465E-19    1.0482E-22    2.0294E-19    1.6268E-23    1.2852E-13    
1220.00       3.0000E-3     6.3828E-1     1.7300E-5     5.1778E-12    5.6459E-4     3.3493E-4     6.8397E-9     1.0962E-13    2.2615E-14    1.3144E-13    2.2347E-6     1.6512E-5     8.9115E-10    2.3802E-1     1.9500E-26    9.3691E-6     1.2168E-13    1.6340E-34    6.1778E-3     1.7832E-7     4.1758E-18    2.9652E-14    1.7293E-4     5.9896E-9     1.5452E-7     3.6855E-7     1.1572E-1     1.3463E-12    7.6670E-15    2.2914E-7     3.7913E-13    2.8856E-15    2.7388E-8     3.0430E-14    4.5951E-14    2.8089E-13    4.4441E-12    4.5099E-17    8.6362E-10    5.2116E-8     1.4637E-14    1.9133E-15    3.3550E-17    3.7132E-15    2.6302E-34    2.6935E-18    9.0935E-18    6.6554E-18    1.6769E-16    2.6437E-11    1.0420E-23    1.5455E-12    1.3921E-14    2.3439E-14    1.8900E-24    1.2393E-19    6.8104E-30    1.2718E-10    4.0431E-18    1.2393E-19    3.4940E-23    1.1717E-19    5.4228E-24    1.2852E-13    
1230.00       1.0000E-3     6.3828E-1     1.7221E-5     1.4191E-12    3.6358E-4     3.3455E-4     1.4138E-8     3.6616E-14    7.6553E-15    4.4000E-14    4.8838E-6     7.4525E-5     4.0176E-9     2.3798E-1     1.8216E-27    9.5716E-6     3.4171E-14    2.6526E-34    6.1767E-3     4.0762E-7     1.0604E-17    9.3843E-15    2.1759E-4     2.3659E-8     3.4118E-7     8.1346E-7     1.1570E-1     7.3164E-13    2.0159E-15    2.3796E-7     4.0056E-13    1.2151E-14    3.2177E-8     1.3858E-13    1.0795E-13    1.3461E-12    1.8421E-11    4.9463E-17    1.9432E-9     6.3431E-8     6.1810E-14    4.3447E-15    1.5571E-16    1.7732E-14    1.5494E-33    1.2125E-17    4.1172E-17    3.3930E-17    4.2881E-16    3.4343E-11    1.2992E-23    7.3652E-12    1.8439E-14    1.7184E-14    1.0427E-23    3.1996E-19    3.7867E-29    8.5232E-11    5.7291E-18    3.1996E-19    1.9452E-22    3.1757E-19    2.7555E-23    1.7566E-13    
1230.00       3.0000E-3     6.3828E-1     1.7221E-5     4.2578E-12    5.2871E-4     3.3486E-4     8.1626E-9     1.0987E-13    2.2969E-14    1.3202E-13    2.8197E-6     2.4842E-5     1.3392E-9     2.3802E-1     1.6397E-26    9.5730E-6     1.0254E-13    2.6529E-34    6.1776E-3     2.3536E-7     6.1227E-18    2.8156E-14    1.8268E-4     7.8864E-9     1.9698E-7     4.6966E-7     1.1571E-1     1.2674E-12    6.0493E-15    2.3800E-7     4.0061E-13    4.0503E-15    3.2177E-8     4.6194E-14    6.2327E-14    4.4871E-13    6.1403E-12    4.9470E-17    1.1219E-9     6.3432E-8     2.0603E-14    2.5084E-15    5.1904E-17    5.9107E-15    5.1646E-34    4.0417E-18    1.3724E-17    1.1310E-17    2.4758E-16    3.4343E-11    1.2993E-23    2.4551E-12    1.8439E-14    2.9764E-14    3.4758E-24    1.8473E-19    1.2622E-29    1.4763E-10    5.7292E-18    1.8473E-19    6.4838E-23    1.8335E-19    9.1850E-24    1.7566E-13    
1240.00       1.0000E-3     6.3826E-1     1.7144E-5     1.1708E-12    3.3569E-4     3.3442E-4     1.6826E-8     3.6699E-14    7.7737E-15    4.4193E-14    6.1387E-6     1.1137E-4     5.9978E-9     2.3797E-1     1.5364E-27    9.7766E-6     2.8879E-14    4.2734E-34    6.1763E-3     5.3554E-7     1.5452E-17    8.9189E-15    2.2616E-4     3.1011E-8     4.3318E-7     1.0325E-6     1.1569E-1     6.8955E-13    1.5970E-15    2.4701E-7     4.2293E-13    1.6961E-14    3.7703E-8     2.0893E-13    1.4570E-13    2.1337E-12    2.5318E-11    5.4179E-17    2.5135E-9     7.6958E-8     8.6517E-14    5.6710E-15    2.3919E-16    2.8013E-14    3.0094E-33    1.8070E-17    6.1722E-17    5.7167E-17    6.2908E-16    4.4424E-11    1.6144E-23    1.1610E-11    2.4311E-14    2.1737E-14    1.8986E-23    4.7384E-19    6.9483E-29    9.8693E-11    8.0721E-18    4.7384E-19    3.5732E-22    4.9331E-19    4.6272E-23    2.3885E-13    
1240.00       3.0000E-3     6.3828E-1     1.7145E-5     3.5131E-12    4.9428E-4     3.3478E-4     9.7144E-9     1.1012E-13    2.3326E-14    1.3261E-13    3.5442E-6     3.7122E-5     1.9993E-9     2.3801E-1     1.3831E-26    9.7781E-6     8.6665E-14    4.2741E-34    6.1774E-3     3.0922E-7     8.9222E-18    2.6760E-14    1.9226E-4     1.0337E-8     2.5010E-7     5.9611E-7     1.1571E-1     1.1946E-12    4.7924E-15    2.4705E-7     4.2299E-13    5.6537E-15    3.7705E-8     6.9642E-14    8.4119E-14    7.1125E-13    8.4395E-12    5.4188E-17    1.4512E-9     7.6961E-8     2.8839E-14    3.2742E-15    7.9731E-17    9.3377E-15    1.0031E-33    6.0234E-18    2.0574E-17    1.9056E-17    3.6321E-16    4.4426E-11    1.6147E-23    3.8702E-12    2.4312E-14    3.7652E-14    6.3285E-24    2.7358E-19    2.3161E-29    1.7095E-10    8.0724E-18    2.7358E-19    1.1911E-22    2.8482E-19    1.5424E-23    2.3886E-13    
1250.00       1.0000E-3     6.3822E-1     1.7070E-5     9.6914E-13    3.0969E-4     3.3426E-4     1.9970E-8     3.6783E-14    7.8926E-15    4.4389E-14    7.6876E-6     1.6533E-4     8.8962E-9     2.3795E-1     1.2998E-27    9.9827E-6     2.4477E-14    6.8334E-34    6.1758E-3     7.0049E-7     2.2382E-17    8.4843E-15    2.3440E-4     4.0467E-8     5.4782E-7     1.3053E-6     1.1568E-1     6.5060E-13    1.2701E-15    2.5626E-7     4.4622E-13    2.3548E-14    4.4065E-8     3.1288E-13    1.9568E-13    3.3566E-12    3.4621E-11    5.9262E-17    3.2378E-9     9.3080E-8     1.2044E-13    7.3707E-15    3.6491E-16    4.3929E-14    5.7839E-33    2.6752E-17    9.1926E-17    9.5519E-17    9.1717E-16    5.7226E-11    1.9995E-23    1.8167E-11    3.1910E-14    2.7394E-14    3.4234E-23    6.9727E-19    1.2626E-28    1.1401E-10    1.1310E-17    6.9727E-19    6.4992E-22    7.6083E-19    7.7053E-23    3.2316E-13    
1250.00       3.0000E-3     6.3827E-1     1.7072E-5     2.9082E-12    4.6140E-4     3.3469E-4     1.1530E-8     1.1038E-13    2.3684E-14    1.3320E-13    4.4386E-6     5.5111E-5     2.9654E-9     2.3800E-1     1.1702E-26    9.9846E-6     7.3459E-14    6.8347E-34    6.1771E-3     4.0447E-7     1.2924E-17    2.5459E-14    2.0162E-4     1.3489E-8     3.1630E-7     7.5364E-7     1.1570E-1     1.1271E-12    3.8118E-15    2.5631E-7     4.4630E-13    7.8492E-15    4.4068E-8     1.0429E-13    1.1298E-13    1.1189E-12    1.1540E-11    5.9274E-17    1.8694E-9     9.3088E-8     4.0146E-14    4.2556E-15    1.2164E-16    1.4643E-14    1.9280E-33    8.9172E-18    3.0642E-17    3.1840E-17    5.2955E-16    5.7230E-11    1.9999E-23    6.0556E-12    3.1913E-14    4.7453E-14    1.1411E-23    4.0259E-19    4.2086E-29    1.9749E-10    1.1311E-17    4.0259E-19    2.1664E-22    4.3928E-19    2.5684E-23    3.2318E-13    
1260.00       1.0000E-3     6.3817E-1     1.6999E-5     8.0478E-13    2.8539E-4     3.3407E-4     2.3640E-8     3.6868E-14    8.0119E-15    4.4587E-14    9.5925E-6     2.4388E-4     1.3112E-8     2.3793E-1     1.1029E-27    1.0190E-5     2.0804E-14    1.0847E-33    6.1751E-3     9.1227E-7     3.2231E-17    8.0780E-15    2.4253E-4     5.2651E-8     6.9111E-7     1.6462E-6     1.1566E-1     6.1450E-13    1.0140E-15    2.6571E-7     4.7045E-13    3.2520E-14    5.1370E-8     4.6549E-13    2.6156E-13    5.2412E-12    4.7117E-11    6.4751E-17    4.1550E-9     1.1227E-7     1.6685E-13    9.5444E-15    5.5267E-16    6.8360E-14    1.0997E-32    3.9303E-17    1.3607E-16    1.5834E-16    1.3294E-15    7.3436E-11    2.4688E-23    2.8215E-11    4.1697E-14    3.4391E-14    6.1154E-23    1.0198E-18    2.2727E-28    1.3141E-10    1.5764E-17    1.0198E-18    1.1716E-21    1.1661E-18    1.2736E-22    4.3541E-13    
1260.00       3.0000E-3     6.3826E-1     1.7002E-5     2.4152E-12    4.2996E-4     3.3458E-4     1.3650E-8     1.1065E-13    2.4045E-14    1.3381E-13    5.5386E-6     8.1293E-5     4.3708E-9     2.3799E-1     9.9308E-27    1.0192E-5     6.2441E-14    1.0850E-33    6.1768E-3     5.2677E-7     1.8611E-17    2.4242E-14    2.1094E-4     1.7550E-8     3.9904E-7     9.5048E-7     1.1569E-1     1.0647E-12    3.0436E-15    2.6577E-7     4.7056E-13    1.0840E-14    5.1377E-8     1.5516E-13    1.5102E-13    1.7471E-12    1.5706E-11    6.4767E-17    2.3991E-9     1.1228E-7     5.5618E-14    5.5108E-15    1.8422E-16    2.2786E-14    3.6655E-33    1.3101E-17    4.5358E-17    5.2780E-17    7.6760E-16    7.3446E-11    2.4694E-23    9.4051E-12    4.1703E-14    5.9580E-14    2.0385E-23    5.8884E-19    7.5758E-29    2.2766E-10    1.5766E-17    5.8884E-19    3.9054E-22    6.7331E-19    4.2453E-23    4.3547E-13    
1270.00       1.0000E-3     6.3810E-1     1.6931E-5     6.7036E-13    2.6239E-4     3.3383E-4     2.7912E-8     3.6954E-14    8.1315E-15    4.4786E-14    1.1927E-5     3.5749E-4     1.9208E-8     2.3790E-1     9.3842E-28    1.0398E-5     1.7729E-14    1.7095E-33    6.1741E-3     1.1830E-6     4.6148E-17    7.6976E-15    2.5119E-4     6.8574E-8     8.7315E-7     2.0791E-6     1.1564E-1     5.8100E-13    8.1264E-16    2.7536E-7     4.9564E-13    4.4680E-14    5.9739E-8     6.8814E-13    3.4800E-13    8.1251E-12    6.3872E-11    7.0722E-17    5.3160E-9     1.3513E-7     2.3039E-13    1.2332E-14    8.2998E-16    1.0543E-13    2.0658E-32    5.7131E-17    2.0036E-16    2.6065E-16    1.9174E-15    9.3954E-11    3.0415E-23    4.3491E-11    5.4227E-14    4.3000E-14    1.0829E-22    1.4833E-18    4.0551E-28    1.5119E-10    2.1864E-17    1.4833E-18    2.0983E-21    1.7802E-18    2.0943E-22    5.8552E-13    
1270.00       3.0000E-3     6.3824E-1     1.6935E-5     2.0122E-12    3.9955E-4     3.3445E-4     1.6117E-8     1.1092E-13    2.4408E-14    1.3443E-13    6.8870E-6     1.1916E-4     6.4027E-9     2.3798E-1     8.4522E-27    1.0401E-5     5.3222E-14    1.7100E-33    6.1764E-3     6.8314E-7     2.6648E-17    2.3105E-14    2.2081E-4     2.2858E-8     5.0417E-7     1.2005E-6     1.1568E-1     1.0068E-12    2.4395E-15    2.7544E-7     4.9580E-13    1.4893E-14    5.9752E-8     2.2938E-13    2.0094E-13    2.7084E-12    2.1291E-11    7.0744E-17    3.0695E-9     1.3516E-7     7.6796E-14    7.1208E-15    2.7666E-16    3.5143E-14    6.8862E-33    1.9044E-17    6.6786E-17    8.6882E-17    1.1071E-15    9.3975E-11    3.0424E-23    1.4497E-11    5.4239E-14    7.4503E-14    3.6096E-23    8.5648E-19    1.3517E-28    2.6196E-10    2.1869E-17    8.5648E-19    6.9942E-22    1.0279E-18    6.9811E-23    5.8564E-13    
1280.00       1.0000E-3     6.3800E-1     1.6865E-5     5.6006E-13    2.4112E-4     3.3354E-4     3.2873E-8     3.7039E-14    8.2510E-15    4.4984E-14    1.4779E-5     5.2083E-4     2.7969E-8     2.3786E-1     8.0069E-28    1.0607E-5     1.5149E-14    2.6753E-33    6.1728E-3     1.5278E-6     6.5704E-17    7.3410E-15    2.5952E-4     8.8937E-8     1.0990E-6     2.6162E-6     1.1562E-1     5.4988E-13    6.5362E-16    2.8520E-7     5.2181E-13    6.1080E-14    6.9302E-8     1.0110E-12    4.6090E-13    1.2507E-11    8.6173E-11    7.7142E-17    6.7749E-9     1.6218E-7     3.1650E-13    1.5870E-14    1.2385E-15    1.6149E-13    3.8431E-32    8.2540E-17    2.9322E-16    4.2572E-16    2.7494E-15    1.1974E-10    3.7351E-23    6.6572E-11    7.0229E-14    5.3575E-14    1.9003E-22    2.1446E-18    7.1699E-28    1.7356E-10    3.0168E-17    2.1446E-18    3.7232E-21    2.6996E-18    3.4171E-22    7.8364E-13    
1280.00       3.0000E-3     6.3821E-1     1.6871E-5     1.6815E-12    3.7087E-4     3.3430E-4     1.8982E-8     1.1120E-13    2.4772E-14    1.3505E-13    8.5340E-6     1.7361E-4     9.3230E-9     2.3796E-1     7.2141E-27    1.0612E-5     4.5486E-14    2.6765E-33    6.1758E-3     8.8227E-7     3.7943E-17    2.2039E-14    2.3042E-4     2.9646E-8     6.3462E-7     1.5107E-6     1.1567E-1     9.5298E-13    1.9625E-15    2.8532E-7     5.2203E-13    2.0360E-14    6.9326E-8     3.3699E-13    2.6614E-13    4.1690E-12    2.8724E-11    7.7175E-17    3.9121E-9     1.6224E-7     1.0550E-13    9.1642E-15    4.1283E-16    5.3830E-14    1.2810E-32    2.7513E-17    9.7741E-17    1.4191E-16    1.5876E-15    1.1977E-10    3.7367E-23    2.2191E-11    7.0252E-14    9.2841E-14    6.3342E-23    1.2384E-18    2.3900E-28    3.0076E-10    3.0178E-17    1.2384E-18    1.2411E-21    1.5588E-18    1.1390E-22    7.8390E-13    
1290.00       1.0000E-3     6.3784E-1     1.6801E-5     4.6926E-13    2.2150E-4     3.3320E-4     3.8620E-8     3.7122E-14    8.3703E-15    4.5180E-14    1.8250E-5     7.5427E-4     4.0486E-8     2.3780E-1     6.8496E-28    1.0816E-5     1.2977E-14    4.1582E-33    6.1711E-3     1.9649E-6     9.3035E-17    7.0060E-15    2.6752E-4     1.1488E-7     1.3782E-6     3.2798E-6     1.1558E-1     5.2091E-13    5.2757E-16    2.9523E-7     5.4897E-13    8.3092E-14    8.0205E-8     1.4762E-12    6.0772E-13    1.9120E-11    1.1572E-10    8.4035E-17    8.6013E-9     1.9408E-7     4.3262E-13    2.0343E-14    1.8366E-15    2.4572E-13    7.0814E-32    1.1854E-16    4.2658E-16    6.9006E-16    3.9201E-15    1.5200E-10    4.5727E-23    1.0122E-10    9.0579E-14    6.6517E-14    3.3052E-22    3.0828E-18    1.2565E-27    1.9878E-10    4.1414E-17    3.0828E-18    6.5470E-21    4.0668E-18    5.5326E-22    1.0439E-12    
1290.00       3.0000E-3     6.3816E-1     1.6810E-5     1.4093E-12    3.4390E-4     3.3411E-4     2.2302E-8     1.1149E-13    2.5138E-14    1.3568E-13    1.0539E-5     2.5142E-4     1.3496E-8     2.3794E-1     6.1744E-27    1.0823E-5     3.8976E-14    4.1607E-33    6.1751E-3     1.1348E-6     5.3731E-17    2.1040E-14    2.3975E-4     3.8292E-8     7.9590E-7     1.8940E-6     1.1565E-1     9.0299E-13    1.5846E-15    2.9540E-7     5.4929E-13    2.7698E-14    8.0244E-8     4.9208E-13    3.5096E-13    6.3732E-12    3.8573E-11    8.4084E-17    4.9672E-9     1.9418E-7     1.4420E-13    1.1748E-14    6.1219E-16    8.1906E-14    2.3604E-32    3.9512E-17    1.4219E-16    2.3002E-16    2.2638E-15    1.5208E-10    4.5754E-23    3.3739E-11    9.0624E-14    1.1530E-13    1.1018E-22    1.7803E-18    4.1884E-28    3.4456E-10    4.1435E-17    1.7803E-18    2.1824E-21    2.3485E-18    1.8442E-22    1.0444E-12    
1300.00       1.0000E-3     6.3763E-1     1.6738E-5     3.9428E-13    2.0341E-4     3.3278E-4     4.5260E-8     3.7201E-14    8.4886E-15    4.5370E-14    2.2462E-5     1.0860E-3     5.8270E-8     2.3772E-1     5.8741E-28    1.1026E-5     1.1143E-14    6.4198E-33    6.1687E-3     2.5171E-6     1.3103E-16    6.6907E-15    2.7518E-4     1.4779E-7     1.7221E-6     4.0969E-6     1.1554E-1     4.9389E-13    4.2727E-16    3.0544E-7     5.7713E-13    1.1250E-13    9.2602E-8     2.1428E-12    7.9784E-13    2.9032E-11    1.5469E-10    9.1426E-17    1.0879E-8     2.3159E-7     5.8846E-13    2.5975E-14    2.7069E-15    3.7144E-13    1.2927E-31    1.6924E-16    6.1699E-16    1.1102E-15    5.5582E-15    1.9224E-10    5.5810E-23    1.5287E-10    1.1636E-13    8.2301E-14    5.6996E-22    4.4063E-18    2.1830E-27    2.2716E-10    5.6567E-17    4.4063E-18    1.1411E-20    6.0871E-18    8.8911E-22    1.3843E-12    
1300.00       3.0000E-3     6.3809E-1     1.6750E-5     1.1846E-12    3.1863E-4     3.3390E-4     2.6140E-8     1.1177E-13    2.5505E-14    1.3632E-13    1.2973E-5     3.6199E-4     1.9423E-8     2.3791E-1     5.2986E-27    1.1035E-5     3.3483E-14    6.4249E-33    6.1742E-3     1.4539E-6     7.5683E-17    2.0103E-14    2.4877E-4     4.9262E-8     9.9460E-7     2.3662E-6     1.1563E-1     8.5645E-13    1.2839E-15    3.0569E-7     5.7759E-13    3.7499E-14    9.2669E-8     7.1428E-13    4.6080E-13    9.6773E-12    5.1563E-11    9.1499E-17    6.2835E-9     2.3176E-7     1.9615E-13    1.5002E-14    9.0230E-16    1.2381E-13    4.3090E-32    5.6412E-17    2.0566E-16    3.7008E-16    3.2102E-15    1.9238E-10    5.5855E-23    5.0958E-11    1.1644E-13    1.4270E-13    1.8999E-22    2.5449E-18    7.2767E-28    3.9389E-10    5.6608E-17    2.5449E-18    3.8038E-21    3.5157E-18    2.9637E-22    1.3853E-12    
1310.00       1.0000E-3     6.3732E-1     1.6676E-5     3.3214E-13    1.8676E-4     3.3226E-4     5.2915E-8     3.7272E-14    8.6054E-15    4.5552E-14    2.7555E-5     1.5546E-3     8.3396E-8     2.3760E-1     5.0491E-28    1.1236E-5     9.5900E-15    9.8458E-33    6.1653E-3     3.2118E-6     1.8357E-16    6.3932E-15    2.8249E-4     1.8938E-7     2.1441E-6     5.0995E-6     1.1548E-1     4.6865E-13    3.4716E-16    3.1582E-7     6.0628E-13    1.5160E-13    1.0666E-7     3.0924E-12    1.0430E-12    4.3794E-11    2.0587E-10    9.9337E-17    1.3710E-8     2.7557E-7     7.9664E-13    3.3041E-14    3.9660E-15    5.5791E-13    2.3383E-31    2.4029E-16    8.8734E-16    1.7734E-15    7.8379E-15    2.4221E-10    6.7912E-23    2.2940E-10    1.4887E-13    1.0148E-13    9.7460E-22    6.2629E-18    3.7606E-27    2.5901E-10    7.6882E-17    6.2629E-18    1.9719E-20    9.0537E-18    1.4184E-21    1.8274E-12    
1310.00       3.0000E-3     6.3799E-1     1.6694E-5     9.9858E-13    2.9501E-4     3.3363E-4     3.0566E-8     1.1206E-13    2.5872E-14    1.3695E-13    1.5918E-5     5.1820E-4     2.7799E-8     2.3786E-1     4.5588E-27    1.1248E-5     2.8834E-14    9.8569E-33    6.1729E-3     1.8554E-6     1.0605E-16    1.9222E-14    2.5749E-4     6.3127E-8     1.2386E-6     2.9458E-6     1.1561E-1     8.1306E-13    1.0438E-15    3.1617E-7     6.0696E-13    5.0534E-14    1.0678E-7     1.0308E-12    6.0246E-13    1.4598E-11    6.8622E-11    9.9448E-17    7.9198E-9     2.7586E-7     2.6555E-13    1.9086E-14    1.3220E-15    1.8597E-13    7.7945E-32    8.0095E-17    2.9578E-16    5.9112E-16    4.5276E-15    2.4246E-10    6.7988E-23    7.6468E-11    1.4903E-13    1.7605E-13    3.2486E-22    3.6178E-18    1.2536E-27    4.4932E-10    7.6963E-17    3.6178E-18    6.5730E-21    5.2299E-18    4.7281E-22    1.8293E-12    
