T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3110.00       3.0000E+3     5.5439E-1     9.2731E-4     5.5945E-7     7.5221E-4     2.6838E-4     3.8508E-5     1.1154E-5     6.2440E-6     1.7046E-5     8.2082E-3     4.8016E-2     2.0592E-4     2.3566E-1     2.1364E-12    3.0244E-3     8.4500E-8     5.2277E-15    5.0209E-3     2.0738E-3     1.1292E-8     3.8278E-7     1.3030E-4     3.0848E-6     8.3507E-4     1.9501E-3     5.9466E-2     3.9771E-7     1.5731E-9     1.5539E-4     7.8775E-8     1.2353E-8     3.7503E-3     5.7708E-7     1.9449E-6     2.7340E-6     1.9842E-6     2.4898E-9     5.0899E-4     3.4816E-2     2.3903E-8     1.4878E-7     1.7674E-8     2.5590E-7     6.7829E-16    1.8468E-7     9.5822E-9     9.6410E-7     4.0058E-6     7.1848E-3     3.4567E-11    1.2293E-4     1.5232E-4     1.8647E-3     6.0994E-10    4.8736E-8     2.7285E-13    8.3114E-3     4.9507E-6     4.8736E-8     4.5464E-10    3.2517E-8     4.8020E-12    1.9913E-4     
3120.00       1.0000E+3     5.4718E-1     1.5655E-3     9.4140E-7     4.6043E-4     2.5813E-4     8.9168E-5     6.1222E-6     3.4344E-6     9.3627E-6     1.1191E-2     5.2407E-2     3.8466E-4     2.2940E-1     1.8846E-12    5.0483E-3     1.4070E-7     1.6054E-14    4.9153E-3     2.1680E-3     2.0544E-8     2.7517E-7     3.1091E-4     2.7726E-5     3.2765E-3     5.5790E-3     6.2541E-2     9.1037E-7     4.7941E-9     2.8130E-4     2.4474E-7     7.9021E-8     4.5009E-3     2.1834E-6     5.4325E-6     6.0877E-6     1.0588E-5     1.3185E-8     1.1814E-3     3.5145E-2     1.5212E-7     7.0310E-7     9.6083E-8     8.1756E-7     6.5523E-15    1.3476E-6     5.1908E-8     3.1139E-6     9.4878E-6     7.3338E-3     1.8709E-10    2.9863E-4     2.0311E-4     1.0861E-3     2.6078E-9     1.5124E-7     1.9962E-12    4.7896E-3     6.6939E-6     1.5124E-7     1.4754E-9     7.6933E-8     2.6220E-11    2.0260E-4     
3120.00       3.0000E+3     5.5271E-1     9.5356E-4     5.9548E-7     7.4528E-4     2.6744E-4     4.0179E-5     1.1485E-5     6.4427E-6     1.7564E-5     8.3624E-3     4.8041E-2     2.1263E-4     2.3550E-1     2.3492E-12    3.1252E-3     9.0451E-8     5.9930E-15    5.0076E-3     2.0951E-3     1.1972E-8     3.9610E-7     1.3284E-4     3.2978E-6     8.7363E-4     2.0353E-3     5.9536E-2     4.2599E-7     1.7234E-9     1.6148E-4     8.4720E-8     1.3419E-8     3.8410E-3     6.1489E-7     2.0681E-6     2.8430E-6     2.1283E-6     2.7522E-9     5.3232E-4     3.5501E-2     2.5832E-8     1.6140E-7     1.9313E-8     2.7252E-7     7.9421E-16    2.1034E-7     1.0434E-8     1.0380E-6     4.2752E-6     7.4079E-3     3.9054E-11    1.2819E-4     1.5932E-4     1.9098E-3     6.7501E-10    5.2918E-8     3.1158E-13    8.4220E-3     5.2506E-6     5.2918E-8     4.9179E-10    3.4666E-8     5.2703E-12    2.0465E-4     
3130.00       1.0000E+3     5.4540E-1     1.6087E-3     1.0004E-6     4.5782E-4     2.5719E-4     9.2988E-5     6.2962E-6     3.5393E-6     9.6357E-6     1.1400E-2     5.2463E-2     3.9723E-4     2.2912E-1     2.0667E-12    5.2114E-3     1.5031E-7     1.8369E-14    4.9008E-3     2.1902E-3     2.1770E-8     2.8441E-7     3.1807E-4     2.9622E-5     3.4260E-3     5.5919E-3     6.2604E-2     9.7372E-7     5.2411E-9     2.9211E-4     2.6290E-7     8.5762E-8     4.6073E-3     2.3252E-6     5.7719E-6     6.3297E-6     1.1349E-5     1.4551E-8     1.2348E-3     3.5822E-2     1.6425E-7     7.6187E-7     1.0491E-7     8.7030E-7     7.6601E-15    1.5331E-6     5.6472E-8     3.3508E-6     1.0118E-5     7.5579E-3     2.1099E-10    3.1136E-4     2.1230E-4     1.1117E-3     2.8837E-9     1.6406E-7     2.2766E-12    4.8510E-3     7.0939E-6     1.6406E-7     1.5950E-9     8.1951E-8     2.8749E-11    2.0810E-4     
3130.00       3.0000E+3     5.5101E-1     9.8029E-4     6.3352E-7     7.3834E-4     2.6649E-4     4.1909E-5     1.1822E-5     6.6456E-6     1.8092E-5     8.5184E-3     4.8068E-2     2.1952E-4     2.3533E-1     2.5810E-12    3.2285E-3     9.6773E-8     6.8640E-15    4.9943E-3     2.1164E-3     1.2688E-8     4.0974E-7     1.3539E-4     3.5239E-6     9.1361E-4     2.1234E-3     5.9608E-2     4.5607E-7     1.8868E-9     1.6776E-4     9.1070E-8     1.4569E-8     3.9328E-3     6.5488E-7     2.1980E-6     2.9555E-6     2.2818E-6     3.0403E-9     5.5653E-4     3.6191E-2     2.7902E-8     1.7499E-7     2.1092E-8     2.9010E-7     9.2896E-16    2.3939E-7     1.1354E-8     1.1170E-6     4.5603E-6     7.6357E-3     4.4085E-11    1.3363E-4     1.6658E-4     1.9553E-3     7.4653E-10    5.7424E-8     3.5548E-13    8.5322E-3     5.5661E-6     5.7424E-8     5.3167E-10    3.6935E-8     5.7801E-12    2.1025E-4     
3140.00       1.0000E+3     5.4359E-1     1.6526E-3     1.0625E-6     4.5514E-4     2.5623E-4     9.6940E-5     6.4732E-6     3.6462E-6     9.9133E-6     1.1612E-2     5.2522E-2     4.1014E-4     2.2884E-1     2.2644E-12    5.3782E-3     1.6050E-7     2.0998E-14    4.8861E-3     2.2126E-3     2.3061E-8     2.9385E-7     3.2526E-4     3.1632E-5     3.5810E-3     5.6041E-3     6.2668E-2     1.0409E-6     5.7262E-9     3.0327E-4     2.8226E-7     9.3022E-8     4.7150E-3     2.4752E-6     6.1296E-6     6.5796E-6     1.2158E-5     1.6047E-8     1.2902E-3     3.6505E-2     1.7724E-7     8.2502E-7     1.1447E-7     9.2608E-7     8.9457E-15    1.7429E-6     6.1400E-8     3.6039E-6     1.0786E-5     7.7864E-3     2.3773E-10    3.2452E-4     2.2181E-4     1.1376E-3     3.1866E-9     1.7785E-7     2.5940E-12    4.9122E-3     7.5142E-6     1.7785E-7     1.7233E-9     8.7246E-8     3.1498E-11    2.1368E-4     
3140.00       3.0000E+3     5.4929E-1     1.0075E-3     6.7364E-7     7.3140E-4     2.6553E-4     4.3700E-5     1.2166E-5     6.8528E-6     1.8631E-5     8.6759E-3     4.8096E-2     2.2660E-4     2.3516E-1     2.8332E-12    3.3343E-3     1.0349E-7     7.8542E-15    4.9808E-3     2.1378E-3     1.3442E-8     4.2368E-7     1.3795E-4     3.7636E-6     9.5506E-4     2.2145E-3     5.9682E-2     4.8802E-7     2.0645E-9     1.7425E-4     9.7850E-8     1.5808E-8     4.0259E-3     6.9717E-7     2.3349E-6     3.0717E-6     2.4451E-6     3.3562E-9     5.8163E-4     3.6888E-2     3.0120E-8     1.8961E-7     2.3021E-8     3.0869E-7     1.0854E-15    2.7226E-7     1.2348E-8     1.2013E-6     4.8620E-6     7.8680E-3     4.9723E-11    1.3927E-4     1.7409E-4     2.0014E-3     8.2507E-10    6.2276E-8     4.0521E-13    8.6423E-3     5.8978E-6     6.2276E-8     5.7444E-10    3.9330E-8     6.3346E-12    2.1592E-4     
3150.00       1.0000E+3     5.4175E-1     1.6972E-3     1.1278E-6     4.5238E-4     2.5526E-4     1.0103E-4     6.6529E-6     3.7551E-6     1.0196E-5     1.1825E-2     5.2584E-2     4.2340E-4     2.2856E-1     2.4787E-12    5.5488E-3     1.7129E-7     2.3980E-14    4.8712E-3     2.2351E-3     2.4418E-8     3.0348E-7     3.3247E-4     3.3761E-5     3.7416E-3     5.6158E-3     6.2733E-2     1.1122E-6     6.2524E-9     3.1478E-4     3.0291E-7     1.0084E-7     4.8240E-3     2.6336E-6     6.5065E-6     6.8375E-6     1.3018E-5     1.7684E-8     1.3476E-3     3.7192E-2     1.9116E-7     8.9284E-7     1.2483E-7     9.8503E-7     1.0436E-14    1.9800E-6     6.6717E-8     3.8742E-6     1.1491E-5     8.0194E-3     2.6764E-10    3.3815E-4     2.3165E-4     1.1638E-3     3.5191E-9     1.9270E-7     2.9530E-12    4.9731E-3     7.9556E-6     1.9270E-7     1.8609E-9     9.2830E-8     3.4486E-11    2.1932E-4     
3150.00       3.0000E+3     5.4754E-1     1.0352E-3     7.1595E-7     7.2446E-4     2.6456E-4     4.5554E-5     1.2516E-5     7.0642E-6     1.9180E-5     8.8352E-3     4.8127E-2     2.3386E-4     2.3498E-1     3.1076E-12    3.4427E-3     1.1061E-7     8.9789E-15    4.9672E-3     2.1592E-3     1.4236E-8     4.3794E-7     1.4052E-4     4.0176E-6     9.9800E-4     2.3086E-3     5.9757E-2     5.2195E-7     2.2575E-9     1.8095E-4     1.0509E-7     1.7142E-8     4.1202E-3     7.4186E-7     2.4792E-6     3.1915E-6     2.6188E-6     3.7024E-9     6.0766E-4     3.7589E-2     3.2497E-8     2.0532E-7     2.5112E-8     3.2834E-7     1.2670E-15    3.0942E-7     1.3421E-8     1.2914E-6     5.1812E-6     8.1051E-3     5.6034E-11    1.4510E-4     1.8188E-4     2.0481E-3     9.1127E-10    6.7498E-8     4.6148E-13    8.7520E-3     6.2463E-6     6.7498E-8     6.2029E-10    4.1857E-8     6.9372E-12    2.2167E-4     
3160.00       1.0000E+3     5.3988E-1     1.7425E-3     1.1966E-6     4.4954E-4     2.5428E-4     1.0526E-4     6.8353E-6     3.8659E-6     1.0482E-5     1.2041E-2     5.2649E-2     4.3702E-4     2.2826E-1     2.7110E-12    5.7232E-3     1.8272E-7     2.7359E-14    4.8562E-3     2.2576E-3     2.5845E-8     3.1329E-7     3.3970E-4     3.6016E-5     3.9078E-3     5.6268E-3     6.2801E-2     1.1878E-6     6.8227E-9     3.2665E-4     3.2491E-7     1.0925E-7     4.9343E-3     2.8010E-6     6.9032E-6     7.1037E-6     1.3933E-5     1.9475E-8     1.4071E-3     3.7884E-2     2.0606E-7     9.6563E-7     1.3605E-7     1.0473E-6     1.2162E-14    2.2477E-6     7.2450E-8     4.1626E-6     1.2236E-5     8.2569E-3     3.0105E-10    3.5225E-4     2.4183E-4     1.1902E-3     3.8837E-9     2.0865E-7     3.3588E-12    5.0337E-3     8.4188E-6     2.0865E-7     2.0082E-9     9.8715E-8     3.7729E-11    2.2504E-4     
3160.00       3.0000E+3     5.4576E-1     1.0633E-3     7.6054E-7     7.1753E-4     2.6359E-4     4.7471E-5     1.2872E-5     7.2799E-6     1.9739E-5     8.9960E-3     4.8160E-2     2.4131E-4     2.3479E-1     3.4056E-12    3.5537E-3     1.1817E-7     1.0255E-14    4.9534E-3     2.1807E-3     1.5070E-8     4.5250E-7     1.4309E-4     4.2866E-6     1.0425E-3     2.4059E-3     5.9833E-2     5.5798E-7     2.4672E-9     1.8787E-4     1.1280E-7     1.8579E-8     4.2156E-3     7.8908E-7     2.6313E-6     3.3151E-6     2.8035E-6     4.0817E-9     6.3462E-4     3.8297E-2     3.5043E-8     2.2219E-7     2.7376E-8     3.4910E-7     1.4773E-15    3.5140E-7     1.4578E-8     1.3875E-6     5.5185E-6     8.3468E-3     6.3095E-11    1.5112E-4     1.8994E-4     2.0952E-3     1.0058E-9     7.3114E-8     5.2511E-13    8.8614E-3     6.6123E-6     7.3114E-8     6.6942E-10    4.4522E-8     7.5918E-12    2.2749E-4     
3170.00       1.0000E+3     5.3799E-1     1.7885E-3     1.2689E-6     4.4663E-4     2.5328E-4     1.0962E-4     7.0205E-6     3.9786E-6     1.0774E-5     1.2259E-2     5.2717E-2     4.5099E-4     2.2795E-1     2.9623E-12    5.9014E-3     1.9480E-7     3.1185E-14    4.8410E-3     2.2802E-3     2.7345E-8     3.2330E-7     3.4696E-4     3.8402E-5     4.0798E-3     5.6372E-3     6.2870E-2     1.2679E-6     7.4405E-9     3.3889E-4     3.4834E-7     1.1829E-7     5.0458E-3     2.9777E-6     7.3207E-6     7.3783E-6     1.4904E-5     2.1433E-8     1.4687E-3     3.8581E-2     2.2200E-7     1.0437E-6     1.4819E-7     1.1131E-6     1.4159E-14    2.5498E-6     7.8630E-8     4.4703E-6     1.3023E-5     8.4988E-3     3.3835E-10    3.6684E-4     2.5236E-4     1.2169E-3     4.2832E-9     2.2579E-7     3.8169E-12    5.0940E-3     8.9048E-6     2.2579E-7     2.1660E-9     1.0491E-7     4.1248E-11    2.3081E-4     
3170.00       3.0000E+3     5.4397E-1     1.0920E-3     8.0752E-7     7.1060E-4     2.6261E-4     4.9454E-5     1.3234E-5     7.4998E-6     2.0309E-5     9.1585E-3     4.8194E-2     2.4896E-4     2.3460E-1     3.7292E-12    3.6674E-3     1.2618E-7     1.1702E-14    4.9396E-3     2.2023E-3     1.5947E-8     4.6738E-7     1.4566E-4     4.5715E-6     1.0885E-3     2.5064E-3     5.9911E-2     5.9620E-7     2.6948E-9     1.9500E-4     1.2103E-7     2.0124E-8     4.3122E-3     8.3895E-7     2.7914E-6     3.4426E-6     2.9998E-6     4.4967E-9     6.6256E-4     3.9009E-2     3.7768E-8     2.4030E-7     2.9828E-8     3.7103E-7     1.7208E-15    3.9880E-7     1.5826E-8     1.4901E-6     5.8748E-6     8.5932E-3     7.0987E-11    1.5736E-4     1.9828E-4     2.1429E-3     1.1094E-9     7.9151E-8     5.9698E-13    8.9704E-3     6.9965E-6     7.9151E-8     7.2202E-10    4.7329E-8     8.3023E-12    2.3338E-4     
3180.00       1.0000E+3     5.3607E-1     1.8352E-3     1.3448E-6     4.4365E-4     2.5226E-4     1.1414E-4     7.2083E-6     4.0932E-6     1.1069E-5     1.2479E-2     5.2788E-2     4.6534E-4     2.2764E-1     3.2341E-12    6.0835E-3     2.0757E-7     3.5513E-14    4.8257E-3     2.3030E-3     2.8920E-8     3.3349E-7     3.5422E-4     4.0926E-5     4.2578E-3     5.6471E-3     6.2940E-2     1.3526E-6     8.1093E-9     3.5150E-4     3.7329E-7     1.2801E-7     5.1584E-3     3.1643E-6     7.7598E-6     7.6616E-6     1.5935E-5     2.3571E-8     1.5324E-3     3.9282E-2     2.3904E-7     1.1274E-6     1.6132E-7     1.1826E-6     1.6466E-14    2.8904E-6     8.5286E-8     4.7984E-6     1.3853E-5     8.7452E-3     3.7995E-10    3.8192E-4     2.6325E-4     1.2438E-3     4.7208E-9     2.4419E-7     4.3336E-12    5.1539E-3     9.4144E-6     2.4419E-7     2.3349E-9     1.1144E-7     4.5063E-11    2.3665E-4     
3180.00       3.0000E+3     5.4214E-1     1.1211E-3     8.5697E-7     7.0368E-4     2.6161E-4     5.1504E-5     1.3602E-5     7.7240E-6     2.0888E-5     9.3226E-3     4.8231E-2     2.5681E-4     2.3440E-1     4.0802E-12    3.7837E-3     1.3468E-7     1.3341E-14    4.9257E-3     2.2240E-3     1.6869E-8     4.8257E-7     1.4825E-4     4.8729E-6     1.1362E-3     2.6101E-3     5.9990E-2     6.3673E-7     2.9416E-9     2.0236E-4     1.2980E-7     2.1786E-8     4.4099E-3     8.9160E-7     2.9599E-6     3.5741E-6     3.2083E-6     4.9507E-9     6.9149E-4     3.9727E-2     4.0682E-8     2.5973E-7     3.2480E-8     3.9419E-7     2.0024E-15    4.5228E-7     1.7171E-8     1.5994E-6     6.2512E-6     8.8443E-3     7.9801E-11    1.6381E-4     2.0691E-4     2.1910E-3     1.2230E-9     8.5637E-8     6.7811E-13    9.0790E-3     7.3997E-6     8.5637E-8     7.7830E-10    5.0286E-8     9.0729E-12    2.3934E-4     
3190.00       1.0000E+3     5.3412E-1     1.8826E-3     1.4246E-6     4.4060E-4     2.5122E-4     1.1880E-4     7.3987E-6     4.2097E-6     1.1369E-5     1.2701E-2     5.2863E-2     4.8007E-4     2.2732E-1     3.5277E-12    6.2695E-3     2.2107E-7     4.0405E-14    4.8102E-3     2.3258E-3     3.0576E-8     3.4386E-7     3.6149E-4     4.3595E-5     4.4418E-3     5.6564E-3     6.3013E-2     1.4424E-6     8.8329E-9     3.6450E-4     3.9985E-7     1.3844E-7     5.2723E-3     3.3611E-6     8.2214E-6     7.9538E-6     1.7029E-5     2.5906E-8     1.5983E-3     3.9986E-2     2.5725E-7     1.2170E-6     1.7551E-7     1.2559E-6     1.9130E-14    3.2743E-6     9.2451E-8     5.1480E-6     1.4730E-5     8.9960E-3     4.2631E-10    3.9752E-4     2.7449E-4     1.2709E-3     5.1998E-9     2.6394E-7     4.9161E-12    5.2134E-3     9.9485E-6     2.6394E-7     2.5155E-9     1.1830E-7     4.9197E-11    2.4256E-4     
3190.00       3.0000E+3     5.4030E-1     1.1506E-3     9.0901E-7     6.9676E-4     2.6061E-4     5.3623E-5     1.3977E-5     7.9524E-6     2.1478E-5     9.4884E-3     4.8270E-2     2.6486E-4     2.3420E-1     4.4605E-12    3.9027E-3     1.4367E-7     1.5196E-14    4.9116E-3     2.2457E-3     1.7838E-8     4.9806E-7     1.5083E-4     5.1917E-6     1.1855E-3     2.7172E-3     6.0072E-2     6.7969E-7     3.2092E-9     2.0995E-4     1.3915E-7     2.3571E-8     4.5088E-3     9.4715E-7     3.1371E-6     3.7097E-6     3.4296E-6     5.4470E-9     7.2143E-4     4.0449E-2     4.3799E-8     2.8057E-7     3.5348E-8     4.1862E-7     2.3278E-15    5.1258E-7     1.8619E-8     1.7160E-6     6.6484E-6     9.1001E-3     8.9637E-11    1.7047E-4     2.1583E-4     2.2396E-3     1.3473E-9     9.2600E-8     7.6959E-13    9.1871E-3     7.8225E-6     9.2600E-8     8.3851E-10    5.3398E-8     9.9081E-12    2.4536E-4     
3200.00       1.0000E+3     5.3214E-1     1.9307E-3     1.5083E-6     4.3748E-4     2.5017E-4     1.2362E-4     7.5916E-6     4.3280E-6     1.1674E-5     1.2926E-2     5.2940E-2     4.9518E-4     2.2699E-1     3.8445E-12    6.4594E-3     2.3533E-7     4.5927E-14    4.7946E-3     2.3486E-3     3.2313E-8     3.5441E-7     3.6877E-4     4.6416E-5     4.6320E-3     5.6652E-3     6.3087E-2     1.5373E-6     9.6153E-9     3.7790E-4     4.2809E-7     1.4965E-7     5.3873E-3     3.5687E-6     8.7066E-6     8.2550E-6     1.8190E-5     2.8452E-8     1.6665E-3     4.0695E-2     2.7670E-7     1.3129E-6     1.9084E-7     1.3332E-6     2.2203E-14    3.7066E-6     1.0016E-7     5.5204E-6     1.5654E-5     9.2512E-3     4.7793E-10    4.1363E-4     2.8611E-4     1.2983E-3     5.7237E-9     2.8511E-7     5.5720E-12    5.2725E-3     1.0508E-5     2.8511E-7     2.7086E-9     1.2552E-7     5.3672E-11    2.4852E-4     
3200.00       3.0000E+3     5.3843E-1     1.1807E-3     9.6375E-7     6.8986E-4     2.5960E-4     5.5812E-5     1.4357E-5     8.1850E-6     2.2077E-5     9.6557E-3     4.8312E-2     2.7311E-4     2.3400E-1     4.8722E-12    4.0244E-3     1.5320E-7     1.7294E-14    4.8974E-3     2.2675E-3     1.8855E-8     5.1387E-7     1.5342E-4     5.5288E-6     1.2365E-3     2.8277E-3     6.0154E-2     7.2521E-7     3.4992E-9     2.1778E-4     1.4910E-7     2.5489E-8     4.6087E-3     1.0057E-6     3.3235E-6     3.8494E-6     3.6645E-6     5.9891E-9     7.5242E-4     4.1176E-2     4.7129E-8     3.0289E-7     3.8447E-8     4.4440E-7     2.7033E-15    5.8052E-7     2.0178E-8     1.8402E-6     7.0675E-6     9.3606E-3     1.0060E-10    1.7735E-4     2.2505E-4     2.2887E-3     1.4832E-9     1.0007E-7     8.7268E-13    9.2947E-3     8.2657E-6     1.0007E-7     9.0287E-10    5.6672E-8     1.0813E-11    2.5145E-4     
3210.00       1.0000E+3     5.3014E-1     1.9795E-3     1.5961E-6     4.3430E-4     2.4911E-4     1.2859E-4     7.7870E-6     4.4480E-6     1.1982E-5     1.3152E-2     5.3022E-2     5.1069E-4     2.2665E-1     4.1861E-12    6.6532E-3     2.5038E-7     5.2156E-14    4.7788E-3     2.3716E-3     3.4136E-8     3.6513E-7     3.7604E-4     4.9395E-5     4.8285E-3     5.6735E-3     6.3163E-2     1.6376E-6     1.0461E-8     3.9171E-4     4.5812E-7     1.6167E-7     5.5034E-3     3.7875E-6     9.2161E-6     8.5656E-6     1.9420E-5     3.1228E-8     1.7370E-3     4.1408E-2     2.9745E-7     1.4155E-6     2.0739E-7     1.4148E-6     2.5743E-14    4.1930E-6     1.0845E-7     5.9170E-6     1.6628E-5     9.5109E-3     5.3537E-10    4.3029E-4     2.9809E-4     1.3259E-3     6.2964E-9     3.0780E-7     6.3101E-12    5.3311E-3     1.1094E-5     3.0780E-7     2.9149E-9     1.3311E-7     5.8515E-11    2.5453E-4     
3210.00       3.0000E+3     5.3654E-1     1.2112E-3     1.0213E-6     6.8297E-4     2.5858E-4     5.8073E-5     1.4744E-5     8.4218E-6     2.2687E-5     9.8247E-3     4.8355E-2     2.8158E-4     2.3379E-1     5.3176E-12    4.1489E-3     1.6328E-7     1.9663E-14    4.8831E-3     2.2894E-3     1.9923E-8     5.2997E-7     1.5600E-4     5.8849E-6     1.2892E-3     2.9416E-3     6.0239E-2     7.7341E-7     3.8132E-9     2.2585E-4     1.5969E-7     2.7548E-8     4.7097E-3     1.0675E-6     3.5194E-6     3.9934E-6     3.9137E-6     6.5810E-9     7.8447E-4     4.1908E-2     5.0686E-8     3.2679E-7     4.1795E-8     4.7159E-7     3.1364E-15    6.5702E-7     2.1855E-8     1.9723E-6     7.5095E-6     9.6258E-3     1.1282E-10    1.8447E-4     2.3458E-4     2.3383E-3     1.6319E-9     1.0809E-7     9.8874E-13    9.4016E-3     8.7301E-6     1.0809E-7     9.7164E-10    6.0115E-8     1.1792E-11    2.5761E-4     
3220.00       1.0000E+3     5.2810E-1     2.0289E-3     1.6882E-6     4.3106E-4     2.4802E-4     1.3372E-4     7.9848E-6     4.5699E-6     1.2295E-5     1.3381E-2     5.3106E-2     5.2661E-4     2.2631E-1     4.5539E-12    6.8509E-3     2.6626E-7     5.9176E-14    4.7628E-3     2.3946E-3     3.6050E-8     3.7603E-7     3.8331E-4     5.2540E-5     5.0315E-3     5.6812E-3     6.3242E-2     1.7437E-6     1.1374E-8     4.0593E-4     4.9004E-7     1.7456E-7     5.6206E-3     4.0180E-6     9.7510E-6     8.8857E-6     2.0724E-5     3.4252E-8     1.8099E-3     4.2124E-2     3.1960E-7     1.5252E-6     2.2525E-7     1.5008E-6     2.9818E-14    4.7401E-6     1.1736E-7     6.3391E-6     1.7654E-5     9.7750E-3     5.9923E-10    4.4750E-4     3.1046E-4     1.3537E-3     6.9221E-9     3.3211E-7     7.1398E-12    5.3893E-3     1.1707E-5     3.3211E-7     3.1352E-9     1.4108E-7     6.3750E-11    2.6060E-4     
3220.00       3.0000E+3     5.3462E-1     1.2422E-3     1.0817E-6     6.7609E-4     2.5756E-4     6.0408E-5     1.5136E-5     8.6628E-6     2.3306E-5     9.9952E-3     4.8401E-2     2.9026E-4     2.3357E-1     5.7990E-12    4.2761E-3     1.7394E-7     2.2338E-14    4.8686E-3     2.3114E-3     2.1043E-8     5.4638E-7     1.5859E-4     6.2611E-6     1.3437E-3     3.0591E-3     6.0325E-2     8.2443E-7     4.1530E-9     2.3417E-4     1.7096E-7     2.9757E-8     4.8118E-3     1.1326E-6     3.7252E-6     4.1417E-6     4.1778E-6     7.2266E-9     8.1762E-4     4.2644E-2     5.4484E-8     3.5238E-7     4.5408E-8     5.0025E-7     3.6352E-15    7.4309E-7     2.3658E-8     2.1130E-6     7.9753E-6     9.8957E-3     1.2643E-10    1.9181E-4     2.4442E-4     2.3882E-3     1.7944E-9     1.1668E-7     1.1193E-12    9.5080E-3     9.2165E-6     1.1668E-7     1.0451E-9     6.3732E-8     1.2851E-11    2.6382E-4     
3230.00       1.0000E+3     5.2604E-1     2.0789E-3     1.7846E-6     4.2776E-4     2.4692E-4     1.3901E-4     8.1848E-6     4.6935E-6     1.2611E-5     1.3612E-2     5.3195E-2     5.4294E-4     2.2595E-1     4.9498E-12    7.0525E-3     2.8301E-7     6.7080E-14    4.7466E-3     2.4178E-3     3.8056E-8     3.8710E-7     3.9057E-4     5.5859E-5     5.2411E-3     5.6884E-3     6.3322E-2     1.8557E-6     1.2360E-8     4.2058E-4     5.2394E-7     1.8837E-7     5.7388E-3     4.2610E-6     1.0312E-5     9.2156E-6     2.2106E-5     3.7544E-8     1.8852E-3     4.2843E-2     3.4322E-7     1.6424E-6     2.4452E-7     1.5914E-6     3.4503E-14    5.3548E-6     1.2692E-7     6.7881E-6     1.8735E-5     1.0043E-2     6.7016E-10    4.6527E-4     3.2322E-4     1.3817E-3     7.6053E-9     3.5813E-7     8.0718E-12    5.4469E-3     1.2348E-5     3.5813E-7     3.3704E-9     1.4944E-7     6.9407E-11    2.6673E-4     
