T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3190.00       3.0000E-5     4.4194E-6     8.7182E-4     2.0694E-9     1.4279E-6     2.1386E-5     4.6676E-1     2.5607E-17    1.4570E-17    3.9349E-17    8.9162E-4     5.6256E-4     2.8592E-1     5.6631E-5     5.3128E-22    8.7414E-2     9.6689E-9     3.1529E-8     2.1314E-3     1.5971E-4     1.1751E-4     2.1639E-15    1.3941E-8     2.0382E-3     4.3735E-10    1.0042E-10    2.1035E-6     1.7776E-5     2.8972E-6     6.8100E-4     4.1809E-2     3.0526E-2     5.1560E-15    1.3242E-5     3.8177E-9     5.5989E-10    1.7138E-3     8.1784E-9     3.3877E-10    1.7849E-17    3.1685E-4     1.7667E-7     3.5017E-2     4.4769E-6     2.1361E-4     1.0902E-4     3.5941E-2     3.5759E-5     1.2060E-8     1.5511E-14    5.1988E-7     1.0452E-8     1.0027E-16    9.7771E-25    5.5279E-5     3.3072E-7     2.9250E-3     2.8974E-20    2.6253E-14    3.3072E-7     1.8493E-6     1.0251E-8     2.0242E-3     4.4262E-14    
3200.00       1.0000E-5     4.4172E-7     2.7584E-4     2.1228E-10    4.5127E-7     7.8761E-6     4.6726E-1     8.5073E-19    4.8500E-19    1.3082E-18    2.8385E-4     1.7870E-4     2.8770E-1     1.7804E-5     1.8235E-23    8.7203E-2     3.1296E-9     1.0672E-7     2.1112E-3     9.0546E-5     2.1442E-4     1.2700E-16    4.4067E-9     2.0325E-3     4.4542E-11    1.0198E-11    2.0978E-7     5.7241E-6     9.3308E-7     2.1629E-4     4.2171E-2     3.0448E-2     5.2862E-17    4.2185E-6     3.8902E-10    5.6695E-11    1.7090E-3     2.6334E-9     3.4386E-11    1.8440E-19    3.1612E-4     5.6695E-8     3.4443E-2     1.3980E-6     6.8970E-4     4.5801E-5     3.5864E-2     1.1484E-5     1.2309E-9     1.5975E-16    1.6858E-7     1.0440E-9     1.0317E-18    1.0282E-27    1.7656E-5     3.3243E-8     2.9584E-3     2.9648E-23    2.6906E-16    3.3243E-8     5.9226E-7     1.0374E-9     2.0200E-3     4.5106E-16    
3200.00       3.0000E-5     3.9451E-6     8.2593E-4     1.8919E-9     1.3533E-6     2.0253E-5     4.6680E-1     2.2846E-17    1.3024E-17    3.5130E-17    8.4587E-4     5.3001E-4     2.8606E-1     5.3227E-5     4.9435E-22    8.7398E-2     9.3366E-9     3.5857E-8     2.1291E-3     1.5660E-4     1.2432E-4     1.9824E-15    1.3263E-8     2.0378E-3     3.9925E-10    9.1407E-11    1.8520E-6     1.7022E-5     2.7557E-6     6.4013E-4     4.1842E-2     3.0520E-2     4.2349E-15    1.2613E-5     3.4861E-9     5.0565E-10    1.7135E-3     7.8589E-9     3.0821E-10    1.4776E-17    3.1679E-4     1.7028E-7     3.4988E-2     4.2359E-6     2.3488E-4     1.0419E-4     3.5935E-2     3.4325E-5     1.1026E-8     1.2793E-14    5.0279E-7     9.2681E-9     8.2271E-17    7.3295E-25    5.2124E-5     2.9413E-7     2.9280E-3     2.0966E-20    2.1283E-14    2.9413E-7     1.7700E-6     9.2924E-9     2.0238E-3     3.6119E-14    
3210.00       1.0000E-5     3.9442E-7     2.6134E-4     1.9402E-10    4.2777E-7     7.3863E-6     4.6724E-1     7.5926E-19    4.3370E-19    1.1683E-18    2.6930E-4     1.6837E-4     2.8778E-1     1.6739E-5     1.6970E-23    8.7192E-2     3.0211E-9     1.2130E-7     2.1057E-3     8.8712E-5     2.2660E-4     1.1627E-16    4.1937E-9     2.0322E-3     4.0676E-11    9.2861E-12    1.8467E-7     5.4785E-6     8.8671E-7     2.0323E-4     4.2178E-2     3.0444E-2     4.3450E-17    4.0191E-6     3.5536E-10    5.1221E-11    1.7088E-3     2.5298E-9     3.1296E-11    1.5276E-19    3.1608E-4     5.4653E-8     3.4371E-2     1.3212E-6     7.5708E-4     4.3118E-5     3.5859E-2     1.1025E-5     1.1258E-9     1.3185E-16    1.6298E-7     9.2596E-10    8.4693E-19    7.7133E-28    1.6640E-5     2.9556E-8     2.9592E-3     2.1462E-23    2.1812E-16    2.9556E-8     5.6698E-7     9.4076E-10    2.0197E-3     3.6834E-16    
3210.00       3.0000E-5     3.5240E-6     7.8270E-4     1.7305E-9     1.2831E-6     1.9170E-5     4.6684E-1     2.0396E-17    1.1650E-17    3.1384E-17    8.0272E-4     4.9951E-4     2.8618E-1     5.0046E-5     4.6019E-22    8.7384E-2     9.0173E-9     4.0748E-8     2.1266E-3     1.5356E-4     1.3148E-4     1.8169E-15    1.2622E-8     2.0374E-3     3.6467E-10    8.3248E-11    1.6316E-6     1.6302E-5     2.6217E-6     6.0189E-4     4.1873E-2     3.0514E-2     3.4825E-15    1.2018E-5     3.1850E-9     4.5693E-10    1.7131E-3     7.5535E-9     2.8056E-10    1.2246E-17    3.1674E-4     1.6416E-7     3.4958E-2     4.0090E-6     2.5810E-4     9.9477E-5     3.5929E-2     3.2956E-5     1.0087E-8     1.0564E-14    4.8635E-7     8.2239E-9     6.7583E-17    5.5041E-25    4.9163E-5     2.6176E-7     2.9307E-3     1.5199E-20    1.7274E-14    2.6176E-7     1.6946E-6     8.4283E-9     2.0235E-3     2.9510E-14    
3220.00       1.0000E-5     3.5243E-7     2.4768E-4     1.7741E-10    4.0562E-7     6.9271E-6     4.6721E-1     6.7809E-19    3.8809E-19    1.0441E-18    2.5557E-4     1.5870E-4     2.8787E-1     1.5743E-5     1.5799E-23    8.7181E-2     2.9168E-9     1.3776E-7     2.0999E-3     8.6920E-5     2.3937E-4     1.0650E-16    3.9923E-9     2.0319E-3     3.7166E-11    8.4604E-12    1.6269E-7     5.2447E-6     8.4288E-7     1.9103E-4     4.2185E-2     3.0440E-2     3.5756E-17    3.8303E-6     3.2478E-10    4.6305E-11    1.7086E-3     2.4309E-9     2.8500E-11    1.2669E-19    3.1603E-4     5.2696E-8     3.4292E-2     1.2490E-6     8.3040E-4     4.0581E-5     3.5855E-2     1.0587E-5     1.0302E-9     1.0895E-16    1.5760E-7     8.2184E-10    6.9606E-19    5.7968E-28    1.5687E-5     2.6297E-8     2.9599E-3     1.5567E-23    1.7705E-16    2.6297E-8     5.4293E-7     8.5360E-10    2.0195E-3     3.0117E-16    
3220.00       3.0000E-5     3.1500E-6     7.4196E-4     1.5837E-9     1.2168E-6     1.8136E-5     4.6687E-1     1.8222E-17    1.0429E-17    2.8058E-17    7.6198E-4     4.7092E-4     2.8630E-1     4.7074E-5     4.2859E-22    8.7370E-2     8.7105E-9     4.6270E-8     2.1239E-3     1.5058E-4     1.3899E-4     1.6660E-15    1.2015E-8     2.0370E-3     3.3326E-10    7.5860E-11    1.4385E-6     1.5617E-5     2.4947E-6     5.6612E-4     4.1901E-2     3.0509E-2     2.8671E-15    1.1454E-5     2.9116E-9     4.1315E-10    1.7128E-3     7.2615E-9     2.5554E-10    1.0161E-17    3.1668E-4     1.5830E-7     3.4925E-2     3.7952E-6     2.8345E-4     9.4901E-5     3.5924E-2     3.1649E-5     9.2323E-9     8.7330E-15    4.7052E-7     7.3024E-9     5.5582E-17    4.1402E-25    4.6384E-5     2.3310E-7     2.9333E-3     1.1040E-20    1.4037E-14    2.3310E-7     1.6229E-6     7.6491E-9     2.0232E-3     2.4139E-14    
3230.00       1.0000E-5     3.1512E-7     2.3481E-4     1.6232E-10    3.8474E-7     6.4966E-6     4.6719E-1     6.0603E-19    3.4752E-19    9.3377E-19    2.4262E-4     1.4964E-4     2.8796E-1     1.4812E-5     1.4715E-23    8.7170E-2     2.8167E-9     1.5632E-7     2.0937E-3     8.5167E-5     2.5275E-4     9.7590E-17    3.8016E-9     2.0316E-3     3.3977E-11    7.7125E-12    1.4344E-7     5.0220E-6     8.0143E-7     1.7962E-4     4.2190E-2     3.0436E-2     2.9461E-17    3.6515E-6     2.9700E-10    4.1886E-11    1.7084E-3     2.3364E-9     2.5968E-11    1.0520E-19    3.1599E-4     5.0819E-8     3.4208E-2     1.1808E-6     9.1011E-4     3.8184E-5     3.5850E-2     1.0169E-5     9.4324E-10    9.0132E-17    1.5242E-7     7.2997E-10    5.7276E-19    4.3641E-28    1.4794E-5     2.3413E-8     2.9605E-3     1.1314E-23    1.4389E-16    2.3413E-8     5.2005E-7     7.7497E-10    2.0192E-3     2.4655E-16    
3230.00       3.0000E-5     2.8175E-6     7.0357E-4     1.4500E-9     1.1544E-6     1.7151E-5     4.6690E-1     1.6290E-17    9.3414E-18    2.5100E-17    7.2354E-4     4.4412E-4     2.8642E-1     4.4294E-5     3.9934E-22    8.7356E-2     8.4156E-9     5.2501E-8     2.1210E-3     1.4768E-4     1.4687E-4     1.5284E-15    1.1442E-8     2.0366E-3     3.0472E-10    6.9166E-11    1.2692E-6     1.4963E-5     2.3744E-6     5.3265E-4     4.1927E-2     3.0504E-2     2.3633E-15    1.0920E-5     2.6630E-9     3.7379E-10    1.7125E-3     6.9824E-9     2.3289E-10    8.4402E-18    3.1663E-4     1.5267E-7     3.4891E-2     3.5939E-6     3.1110E-4     9.0461E-5     3.5918E-2     3.0402E-5     8.4546E-9     7.2277E-15    4.5529E-7     6.4885E-9     4.5764E-17    3.1196E-25    4.3776E-5     2.0771E-7     2.9357E-3     8.0335E-21    1.1420E-14    2.0771E-7     1.5546E-6     6.9459E-9     2.0229E-3     1.9769E-14    
3240.00       1.0000E-5     2.8196E-7     2.2267E-4     1.4858E-10    3.6504E-7     6.0931E-6     4.6716E-1     5.4199E-19    3.1140E-19    8.3565E-19    2.3040E-4     1.4115E-4     2.8806E-1     1.3942E-5     1.3712E-23    8.7158E-2     2.7206E-9     1.7726E-7     2.0872E-3     8.3453E-5     2.6676E-4     8.9461E-17    3.6211E-9     2.0313E-3     3.1080E-11    7.0347E-12    1.2656E-7     4.8099E-6     7.6222E-7     1.6896E-4     4.2195E-2     3.0431E-2     2.4303E-17    3.4820E-6     2.7175E-10    3.7913E-11    1.7081E-3     2.2460E-9     2.3676E-11    8.7450E-20    3.1595E-4     4.9020E-8     3.4116E-2     1.1165E-6     9.9667E-4     3.5923E-5     3.5845E-2     9.7700E-6     8.6408E-10    7.4653E-17    1.4745E-7     6.4884E-10    4.7186E-19    3.2913E-28    1.3957E-5     2.0860E-8     2.9610E-3     8.2388E-24    1.1709E-16    2.0860E-8     4.9828E-7     7.0400E-10    2.0190E-3     2.0208E-16    
3240.00       3.0000E-5     2.5218E-6     6.6737E-4     1.3282E-9     1.0955E-6     1.6212E-5     4.6693E-1     1.4573E-17    8.3730E-18    2.2470E-17    6.8723E-4     4.1898E-4     2.8653E-1     4.1694E-5     3.7225E-22    8.7343E-2     8.1321E-9     5.9526E-8     2.1179E-3     1.4483E-4     1.5514E-4     1.4027E-15    1.0898E-8     2.0362E-3     2.7878E-10    6.3097E-11    1.1206E-6     1.4340E-5     2.2604E-6     5.0131E-4     4.1952E-2     3.0499E-2     1.9502E-15    1.0414E-5     2.4370E-9     3.3837E-10    1.7122E-3     6.7154E-9     2.1236E-10    7.0188E-18    3.1658E-4     1.4728E-7     3.4854E-2     3.4040E-6     3.4122E-4     8.6164E-5     3.5913E-2     2.9210E-5     7.7466E-9     5.9886E-15    4.4062E-7     5.7692E-9     3.7724E-17    2.3545E-25    4.1326E-5     1.8520E-7     2.9379E-3     5.8568E-21    9.3024E-15    1.8520E-7     1.4897E-6     6.3109E-9     2.0227E-3     1.6210E-14    
3250.00       1.0000E-5     2.5245E-7     2.1123E-4     1.3607E-10    3.4646E-7     5.7152E-6     4.6712E-1     4.8505E-19    2.7921E-19    7.4835E-19    2.1887E-4     1.3319E-4     2.8815E-1     1.3128E-5     1.2781E-23    8.7145E-2     2.6282E-9     2.0083E-7     2.0804E-3     8.1776E-5     2.8143E-4     8.2043E-17    3.4501E-9     2.0310E-3     2.8444E-11    6.4200E-12    1.1176E-7     4.6079E-6     7.2512E-7     1.5900E-4     4.2199E-2     3.0427E-2     2.0072E-17    3.3214E-6     2.4878E-10    3.4338E-11    1.7078E-3     2.1597E-9     2.1598E-11    7.2780E-20    3.1590E-4     4.7294E-8     3.4016E-2     1.0559E-6     1.0906E-3     3.3790E-5     3.5840E-2     9.3890E-6     7.9200E-10    6.1904E-17    1.4266E-7     5.7714E-10    3.8919E-19    2.4865E-28    1.3172E-5     1.8598E-8     2.9615E-3     6.0112E-24    9.5405E-17    1.8598E-8     4.7757E-7     6.3990E-10    2.0187E-3     1.6584E-16    
3250.00       3.0000E-5     2.2586E-6     6.3322E-4     1.2172E-9     1.0399E-6     1.5319E-5     4.6695E-1     1.3046E-17    7.5098E-18    2.0128E-17    6.5294E-4     3.9540E-4     2.8664E-1     3.9261E-5     3.4714E-22    8.7330E-2     7.8596E-9     6.7440E-8     2.1145E-3     1.4205E-4     1.6381E-4     1.2880E-15    1.0384E-8     2.0359E-3     2.5518E-10    5.7592E-11    9.9002E-7     1.3745E-5     2.1523E-6     4.7197E-4     4.1974E-2     3.0494E-2     1.6112E-15    9.9339E-6     2.2314E-9     3.0649E-10    1.7119E-3     6.4600E-9     1.9375E-10    5.8432E-18    3.1654E-4     1.4211E-7     3.4815E-2     3.2250E-6     3.7403E-4     8.2012E-5     3.5908E-2     2.8072E-5     7.1015E-9     4.9676E-15    4.2650E-7     5.1332E-9     3.1131E-17    1.7800E-25    3.9026E-5     1.6524E-7     2.9400E-3     4.2778E-21    7.5862E-15    1.6524E-7     1.4278E-6     5.7373E-9     2.0224E-3     1.3307E-14    
3260.00       1.0000E-5     2.2619E-7     2.0043E-4     1.2468E-10    3.2892E-7     5.3612E-6     4.6708E-1     4.3439E-19    2.5052E-19    6.7062E-19    2.0798E-4     1.2573E-4     2.8825E-1     1.2366E-5     1.1918E-23    8.7132E-2     2.5395E-9     2.2737E-7     2.0732E-3     8.0135E-5     2.9678E-4     7.5270E-17    3.2882E-9     2.0307E-3     2.6047E-11    5.8622E-12    9.8760E-8     4.4153E-6     6.9001E-7     1.4967E-4     4.2201E-2     3.0422E-2     1.6597E-17    3.1692E-6     2.2787E-10    3.1120E-11    1.7076E-3     2.0772E-9     1.9713E-11    6.0640E-20    3.1586E-4     4.5638E-8     3.3909E-2     9.9859E-7     1.1924E-3     3.1780E-5     3.5835E-2     9.0252E-6     7.2631E-10    5.1392E-17    1.3805E-7     5.1374E-10    3.2139E-19    1.8818E-28    1.2436E-5     1.6593E-8     2.9619E-3     4.3944E-24    7.7830E-17    1.6593E-8     4.5784E-7     5.8197E-10    2.0184E-3     1.3626E-16    
3260.00       3.0000E-5     2.0241E-6     6.0100E-4     1.1161E-9     9.8744E-7     1.4471E-5     4.6697E-1     1.1687E-17    6.7400E-18    1.8042E-17    6.2054E-4     3.7328E-4     2.8675E-1     3.6984E-5     3.2387E-22    8.7318E-2     7.5975E-9     7.6348E-8     2.1110E-3     1.3933E-4     1.7290E-4     1.1831E-15    9.8972E-9     2.0356E-3     2.3370E-10    5.2596E-11    8.7530E-7     1.3178E-5     2.0499E-6     4.4449E-4     4.1995E-2     3.0489E-2     1.3327E-15    9.4787E-6     2.0441E-9     2.7777E-10    1.7116E-3     6.2158E-9     1.7687E-10    4.8700E-18    3.1649E-4     1.3715E-7     3.4774E-2     3.0562E-6     4.0973E-4     7.8007E-5     3.5903E-2     2.6985E-5     6.5135E-9     4.1253E-15    4.1291E-7     4.5703E-9     2.5720E-17    1.3480E-25    3.6864E-5     1.4752E-7     2.9420E-3     3.1302E-21    6.1938E-15    1.4752E-7     1.3689E-6     5.2187E-9     2.0221E-3     1.0937E-14    
3270.00       1.0000E-5     2.0279E-7     1.9024E-4     1.1429E-10    3.1236E-7     5.0297E-6     4.6704E-1     3.8927E-19    2.2493E-19    6.0137E-19    1.9769E-4     1.1874E-4     2.8836E-1     1.1653E-5     1.1118E-23    8.7119E-2     2.4542E-9     2.5721E-7     2.0656E-3     7.8530E-5     3.1283E-4     6.9082E-17    3.1347E-9     2.0304E-3     2.3864E-11    5.3559E-12    8.7341E-8     4.2317E-6     6.5677E-7     1.4094E-4     4.2203E-2     3.0418E-2     1.3740E-17    3.0248E-6     2.0883E-10    2.8220E-11    1.7073E-3     1.9982E-9     1.8003E-11    5.0582E-20    3.1581E-4     4.4048E-8     3.3793E-2     9.4450E-7     1.3026E-3     2.9887E-5     3.5830E-2     8.6776E-6     6.6642E-10    4.2714E-17    1.3361E-7     4.5763E-10    2.6570E-19    1.4265E-28    1.1745E-5     1.4814E-8     2.9622E-3     3.2186E-24    6.3571E-17    1.4814E-8     4.3906E-7     5.2958E-10    2.0181E-3     1.1209E-16    
3270.00       3.0000E-5     1.8152E-6     5.7060E-4     1.0238E-9     9.3792E-7     1.3666E-5     4.6699E-1     1.0476E-17    6.0531E-18    1.6183E-17    5.8992E-4     3.5251E-4     2.8685E-1     3.4851E-5     3.0228E-22    8.7306E-2     7.3455E-9     8.6369E-8     2.1072E-3     1.3666E-4     1.8242E-4     1.0873E-15    9.4358E-9     2.0352E-3     2.1414E-10    4.8059E-11    7.7442E-7     1.2637E-5     1.9527E-6     4.1874E-4     4.2015E-2     3.0484E-2     1.1036E-15    9.0469E-6     1.8736E-9     2.5189E-10    1.7113E-3     5.9820E-9     1.6155E-10    4.0632E-18    3.1644E-4     1.3240E-7     3.4729E-2     2.8968E-6     4.4855E-4     7.4150E-5     3.5898E-2     2.5946E-5     5.9772E-9     3.4297E-15    3.9981E-7     4.0719E-9     2.1273E-17    1.0224E-25    3.4833E-5     1.3179E-7     2.9438E-3     2.2947E-21    5.0629E-15    1.3179E-7     1.3127E-6     4.7497E-9     2.0219E-3     8.9997E-15    
3280.00       1.0000E-5     1.8193E-7     1.8062E-4     1.0482E-10    2.9672E-7     4.7193E-6     4.6699E-1     3.4908E-19    2.0208E-19    5.3962E-19    1.8797E-4     1.1217E-4     2.8846E-1     1.0985E-5     1.0376E-23    8.7105E-2     2.3722E-9     2.9074E-7     2.0576E-3     7.6959E-5     3.2961E-4     6.3427E-17    2.9892E-9     2.0300E-3     2.1875E-11    4.8960E-12    7.7302E-8     4.0567E-6     6.2529E-7     1.3277E-4     4.2204E-2     3.0413E-2     1.1388E-17    2.8878E-6     1.9149E-10    2.5606E-11    1.7070E-3     1.9227E-9     1.6451E-11    4.2240E-20    3.1576E-4     4.2522E-8     3.3668E-2     8.9339E-7     1.4217E-3     2.8106E-5     3.5824E-2     8.3455E-6     6.1178E-10    3.5542E-17    1.2934E-7     4.0794E-10    2.1992E-19    1.0833E-28    1.1096E-5     1.3234E-8     2.9624E-3     2.3619E-24    5.1988E-17    1.3234E-8     4.2117E-7     4.8219E-10    2.0178E-3     9.2319E-17    
3280.00       3.0000E-5     1.6289E-6     5.4189E-4     9.3961E-10    8.9114E-7     1.2902E-5     4.6700E-1     9.3964E-18    5.4396E-18    1.4525E-17    5.6097E-4     3.3300E-4     2.8696E-1     3.2854E-5     2.8225E-22    8.7293E-2     7.1031E-9     9.7634E-8     2.1031E-3     1.3406E-4     1.9239E-4     9.9967E-16    8.9985E-9     2.0349E-3     1.9632E-10    4.3937E-11    6.8564E-7     1.2121E-5     1.8606E-6     3.9461E-4     4.2032E-2     3.0480E-2     9.1485E-16    8.6372E-6     1.7182E-9     2.2856E-10    1.7111E-3     5.7582E-9     1.4763E-10    3.3939E-18    3.1640E-4     1.2783E-7     3.4681E-2     2.7464E-6     4.9073E-4     7.0444E-5     3.5893E-2     2.4954E-5     5.4880E-9     2.8545E-15    3.8719E-7     3.6303E-9     1.7615E-17    7.7681E-26    3.2924E-5     1.1781E-7     2.9454E-3     1.6853E-21    4.1434E-15    1.1781E-7     1.2592E-6     4.3252E-9     2.0216E-3     7.4140E-15    
3290.00       1.0000E-5     1.6332E-7     1.7154E-4     9.6185E-11    2.8195E-7     4.4286E-6     4.6693E-1     3.1323E-19    1.8167E-19    4.8453E-19    1.7878E-4     1.0601E-4     2.8858E-1     1.0359E-5     9.6862E-24    8.7090E-2     2.2934E-9     3.2839E-7     2.0492E-3     7.5421E-5     3.4713E-4     5.8256E-17    2.8511E-9     2.0297E-3     2.0063E-11    4.4780E-12    6.8468E-8     3.8898E-6     5.9547E-7     1.2512E-4     4.2204E-2     3.0407E-2     9.4493E-18    2.7578E-6     1.7567E-10    2.3249E-11    1.7067E-3     1.8504E-9     1.5040E-11    3.5312E-20    3.1570E-4     4.1057E-8     3.3532E-2     8.4507E-7     1.5504E-3     2.6429E-5     3.5818E-2     8.0281E-6     5.6192E-10    2.9607E-17    1.2523E-7     3.6391E-10    1.8224E-19    8.2399E-29    1.0487E-5     1.1831E-8     2.9626E-3     1.7365E-24    4.2568E-17    1.1831E-8     4.0412E-7     4.3928E-10    2.0175E-3     7.6125E-17    
3290.00       3.0000E-5     1.4626E-6     5.1478E-4     8.6274E-10    8.4695E-7     1.2179E-5     4.6701E-1     8.4337E-18    4.8915E-18    1.3046E-17    5.3360E-4     3.1469E-4     2.8706E-1     3.0982E-5     2.6366E-22    8.7281E-2     6.8699E-9     1.1029E-7     2.0988E-3     1.3150E-4     2.0283E-4     9.1947E-16    8.5839E-9     2.0346E-3     1.8008E-10    4.0190E-11    6.0746E-7     1.1628E-5     1.7732E-6     3.7200E-4     4.2049E-2     3.0476E-2     7.5926E-16    8.2482E-6     1.5765E-9     2.0750E-10    1.7108E-3     5.5440E-9     1.3499E-10    2.8378E-18    3.1636E-4     1.2344E-7     3.4629E-2     2.6043E-6     5.3653E-4     6.6885E-5     3.5888E-2     2.4004E-5     5.0413E-9     2.3783E-15    3.7504E-7     3.2387E-9     1.4602E-17    5.9114E-26    3.1129E-5     1.0538E-7     2.9470E-3     1.2400E-21    3.3947E-15    1.0538E-7     1.2083E-6     3.9408E-9     2.0214E-3     6.1148E-15    
3300.00       1.0000E-5     1.4671E-7     1.6296E-4     8.8300E-11    2.6798E-7     4.1565E-6     4.6687E-1     2.8125E-19    1.6343E-19    4.3534E-19    1.7010E-4     1.0023E-4     2.8870E-1     9.7729E-6     9.0457E-24    8.7075E-2     2.2176E-9     3.7063E-7     2.0404E-3     7.3914E-5     3.6543E-4     5.3526E-17    2.7202E-9     2.0293E-3     1.8411E-11    4.0978E-12    6.0689E-8     3.7305E-6     5.6722E-7     1.1795E-4     4.2204E-2     3.0402E-2     7.8496E-18    2.6345E-6     1.6125E-10    2.1121E-11    1.7064E-3     1.7813E-9     1.3758E-11    2.9554E-20    3.1565E-4     3.9650E-8     3.3387E-2     7.9937E-7     1.6892E-3     2.4853E-5     3.5812E-2     7.7247E-6     5.1639E-10    2.4691E-17    1.2127E-7     3.2486E-10    1.5118E-19    6.2782E-29    9.9145E-6     1.0584E-8     2.9627E-3     1.2791E-24    3.4896E-17    1.0584E-8     3.8787E-7     4.0042E-10    2.0171E-3     6.2844E-17    
3300.00       3.0000E-5     1.3141E-6     4.8917E-4     7.9253E-10    8.0518E-7     1.1494E-5     4.6701E-1     7.5746E-18    4.4013E-18    1.1724E-17    5.0772E-4     2.9748E-4     2.8715E-1     2.9227E-5     2.4639E-22    8.7269E-2     6.6455E-9     1.2449E-7     2.0942E-3     1.2901E-4     2.1374E-4     8.4606E-16    8.1907E-9     2.0342E-3     1.6526E-10    3.6782E-11    5.3857E-7     1.1158E-5     1.6904E-6     3.5079E-4     4.2064E-2     3.0471E-2     6.3084E-16    7.8790E-6     1.4472E-9     1.8849E-10    1.7105E-3     5.3390E-9     1.2350E-10    2.3754E-18    3.1631E-4     1.1923E-7     3.4574E-2     2.4701E-6     5.8623E-4     6.3475E-5     3.5884E-2     2.3096E-5     4.6333E-9     1.9838E-15    3.6333E-7     2.8913E-9     1.2117E-17    4.5058E-26    2.9442E-5     9.4317E-8     2.9484E-3     9.1394E-22    2.7846E-15    9.4317E-8     1.1596E-6     3.5926E-9     2.0211E-3     5.0489E-15    
3310.00       1.0000E-5     1.3188E-7     1.5485E-4     8.1100E-11    2.5478E-7     3.9017E-6     4.6681E-1     2.5270E-19    1.4711E-19    3.9140E-19    1.6188E-4     9.4799E-5     2.8882E-1     9.2230E-6     8.4504E-24    8.7058E-2     2.1447E-9     4.1799E-7     2.0312E-3     7.2440E-5     3.8453E-4     4.9196E-17    2.5960E-9     2.0289E-3     1.6903E-11    3.7520E-12    5.3835E-8     3.5785E-6     5.4044E-7     1.1123E-4     4.2202E-2     3.0396E-2     6.5282E-18    2.5174E-6     1.4809E-10    1.9200E-11    1.7061E-3     1.7151E-9     1.2593E-11    2.4761E-20    3.1559E-4     3.8298E-8     3.3230E-2     7.5613E-7     1.8388E-3     2.3371E-5     3.5805E-2     7.4346E-6     4.7478E-10    2.0615E-17    1.1745E-7     2.9021E-10    1.2556E-19    4.7914E-29    9.3766E-6     9.4744E-9     2.9628E-3     9.4393E-25    2.8642E-17    9.4744E-9     3.7238E-7     3.6519E-10    2.0168E-3     5.1942E-17    
